0,1
"('ecoinvent-3.4-biosphere', '9ba8c05d-1593-45a5-8d3b-5c4f3e9fef32')",-6.485008032108111e-14
"('ecoinvent-3.4-biosphere', '9ba8c05d-1593-45a5-8d3b-5c4f3e9fef32')",-6.485008032108111e-14
"('ecoinvent-3.4-biosphere', '9ba8c05d-1593-45a5-8d3b-5c4f3e9fef32')",-6.485008032108111e-14
"('ecoinvent-3.4-biosphere', 'f09c3144-a268-4bed-8ca2-63005b6ef75f')",-9.066741688482605e-14
"('ecoinvent-3.4-biosphere', 'f09c3144-a268-4bed-8ca2-63005b6ef75f')",-9.066741688482605e-14
"('ecoinvent-3.4-biosphere', 'f09c3144-a268-4bed-8ca2-63005b6ef75f')",-9.066741688482605e-14
"('ecoinvent-3.4-biosphere', '68ba2022-830e-45fb-8c85-b35e94754ae9')",-3.1278613038877847e-13
"('ecoinvent-3.4-biosphere', '68ba2022-830e-45fb-8c85-b35e94754ae9')",-3.1278613038877847e-13
"('ecoinvent-3.4-biosphere', '68ba2022-830e-45fb-8c85-b35e94754ae9')",-3.1278613038877847e-13
"('ecoinvent-3.4-biosphere', '3faef344-9e52-47a3-a317-e17b824cc540')",-1.083657674571144e-13
"('ecoinvent-3.4-biosphere', '3faef344-9e52-47a3-a317-e17b824cc540')",-1.083657674571144e-13
"('ecoinvent-3.4-biosphere', '3faef344-9e52-47a3-a317-e17b824cc540')",-1.083657674571144e-13
"('ecoinvent-3.4-biosphere', '6230c099-a983-4d9d-98a8-a0697962bec3')",-1.518493452995773e-13
"('ecoinvent-3.4-biosphere', '6230c099-a983-4d9d-98a8-a0697962bec3')",-1.518493452995773e-13
"('ecoinvent-3.4-biosphere', '6230c099-a983-4d9d-98a8-a0697962bec3')",-1.518493452995773e-13
"('ecoinvent-3.4-biosphere', 'eb2bfdf1-1881-40e8-bebb-d674b2a79149')",-1.518493452995773e-13
"('ecoinvent-3.4-biosphere', 'eb2bfdf1-1881-40e8-bebb-d674b2a79149')",-1.518493452995773e-13
"('ecoinvent-3.4-biosphere', 'eb2bfdf1-1881-40e8-bebb-d674b2a79149')",-1.518493452995773e-13
"('ecoinvent-3.4-biosphere', 'a64e65fe-3c33-44f1-bd2d-ab7fac07653f')",-1.6973366253890836e-14
"('ecoinvent-3.4-biosphere', 'a64e65fe-3c33-44f1-bd2d-ab7fac07653f')",-1.6973366253890836e-14
"('ecoinvent-3.4-biosphere', 'a64e65fe-3c33-44f1-bd2d-ab7fac07653f')",-1.6973366253890836e-14
"('ecoinvent-3.4-biosphere', 'c983ad54-12e9-47a5-b747-5e5c448e58e2')",-4.282654305987987e-15
"('ecoinvent-3.4-biosphere', 'c983ad54-12e9-47a5-b747-5e5c448e58e2')",-4.282654305987987e-15
"('ecoinvent-3.4-biosphere', 'c983ad54-12e9-47a5-b747-5e5c448e58e2')",-4.282654305987987e-15
"('ecoinvent-3.4-biosphere', 'c5344661-1f7c-46c1-ae59-2da67d710d63')",-0.0
"('ecoinvent-3.4-biosphere', 'c5344661-1f7c-46c1-ae59-2da67d710d63')",-0.0
"('ecoinvent-3.4-biosphere', 'c5344661-1f7c-46c1-ae59-2da67d710d63')",-0.0
"('ecoinvent-3.4-biosphere', 'ed8c57b5-6012-4f21-8b70-92a85923786a')",-1.5701960660375504e-13
"('ecoinvent-3.4-biosphere', 'ed8c57b5-6012-4f21-8b70-92a85923786a')",-1.5701960660375504e-13
"('ecoinvent-3.4-biosphere', 'ed8c57b5-6012-4f21-8b70-92a85923786a')",-1.5701960660375504e-13
"('ecoinvent-3.4-biosphere', 'c73e75dc-c02d-4192-ab43-faf29c119fae')",-0.0
"('ecoinvent-3.4-biosphere', 'c73e75dc-c02d-4192-ab43-faf29c119fae')",-0.0
"('ecoinvent-3.4-biosphere', 'c73e75dc-c02d-4192-ab43-faf29c119fae')",-0.0
"('ecoinvent-3.4-biosphere', '094310bb-49db-5b2d-ae1b-e7b4ffca1d03')",-0.0
"('ecoinvent-3.4-biosphere', '094310bb-49db-5b2d-ae1b-e7b4ffca1d03')",-0.0
"('ecoinvent-3.4-biosphere', '094310bb-49db-5b2d-ae1b-e7b4ffca1d03')",-0.0
"('ecoinvent-3.4-biosphere', '99fd89e9-829f-4998-9ac0-85da6442fd02')",-0.0
"('ecoinvent-3.4-biosphere', '99fd89e9-829f-4998-9ac0-85da6442fd02')",-0.0
"('ecoinvent-3.4-biosphere', '99fd89e9-829f-4998-9ac0-85da6442fd02')",-0.0
"('ecoinvent-3.4-biosphere', '097cecfb-bed2-43a0-81b7-c153d0bb14b9')",-0.0
"('ecoinvent-3.4-biosphere', '097cecfb-bed2-43a0-81b7-c153d0bb14b9')",-0.0
"('ecoinvent-3.4-biosphere', '097cecfb-bed2-43a0-81b7-c153d0bb14b9')",-0.0
"('ecoinvent-3.4-biosphere', '295060ba-3c3d-45e4-99ca-e17b1204b553')",-6.485008032108111e-14
"('ecoinvent-3.4-biosphere', '295060ba-3c3d-45e4-99ca-e17b1204b553')",-6.485008032108111e-14
"('ecoinvent-3.4-biosphere', '295060ba-3c3d-45e4-99ca-e17b1204b553')",-6.485008032108111e-14
"('ecoinvent-3.4-biosphere', '9f9f1f14-6eee-4067-b4a5-80e75fc7b295')",-6.485008032108111e-14
"('ecoinvent-3.4-biosphere', '9f9f1f14-6eee-4067-b4a5-80e75fc7b295')",-6.485008032108111e-14
"('ecoinvent-3.4-biosphere', '9f9f1f14-6eee-4067-b4a5-80e75fc7b295')",-6.485008032108111e-14
"('ecoinvent-3.4-biosphere', 'bd02a7ec-dcb5-4609-bc96-cc7a96601ce2')",-0.0
"('ecoinvent-3.4-biosphere', 'bd02a7ec-dcb5-4609-bc96-cc7a96601ce2')",-0.0
"('ecoinvent-3.4-biosphere', 'bd02a7ec-dcb5-4609-bc96-cc7a96601ce2')",-0.0
"('ecoinvent-3.4-biosphere', '6366d4ec-5ffc-4488-be51-0c239cdf535d')",-1.3268575464212294e-13
"('ecoinvent-3.4-biosphere', '6366d4ec-5ffc-4488-be51-0c239cdf535d')",-1.3268575464212294e-13
"('ecoinvent-3.4-biosphere', '6366d4ec-5ffc-4488-be51-0c239cdf535d')",-1.3268575464212294e-13
"('ecoinvent-3.4-biosphere', '77927dac-dea3-429d-a434-d5a71d92c4f7')",-2.1834077210692155e-11
"('ecoinvent-3.4-biosphere', '77927dac-dea3-429d-a434-d5a71d92c4f7')",-2.1834077210692155e-11
"('ecoinvent-3.4-biosphere', '77927dac-dea3-429d-a434-d5a71d92c4f7')",-2.1834077210692155e-11
"('ecoinvent-3.4-biosphere', 'b4f9a201-2a20-4f41-a572-eabc98c75e1b')",-0.0
"('ecoinvent-3.4-biosphere', 'b4f9a201-2a20-4f41-a572-eabc98c75e1b')",-0.0
"('ecoinvent-3.4-biosphere', 'b4f9a201-2a20-4f41-a572-eabc98c75e1b')",-0.0
"('ecoinvent-3.4-biosphere', 'a57bf693-7ffa-409d-919c-c806e34a4c67')",-0.0
"('ecoinvent-3.4-biosphere', 'a57bf693-7ffa-409d-919c-c806e34a4c67')",-0.0
"('ecoinvent-3.4-biosphere', 'a57bf693-7ffa-409d-919c-c806e34a4c67')",-0.0
"('ecoinvent-3.4-biosphere', '13d2fabe-9282-4905-9dfc-5c859022835c')",-0.0
"('ecoinvent-3.4-biosphere', '13d2fabe-9282-4905-9dfc-5c859022835c')",-0.0
"('ecoinvent-3.4-biosphere', '13d2fabe-9282-4905-9dfc-5c859022835c')",-0.0
"('ecoinvent-3.4-biosphere', 'b0c3054b-6d71-42b1-8575-704c4d049180')",-0.0
"('ecoinvent-3.4-biosphere', 'b0c3054b-6d71-42b1-8575-704c4d049180')",-0.0
"('ecoinvent-3.4-biosphere', 'b0c3054b-6d71-42b1-8575-704c4d049180')",-0.0
"('ecoinvent-3.4-biosphere', 'fa39136e-1ef6-43c1-af68-104da104568d')",-2.1834077210692155e-11
"('ecoinvent-3.4-biosphere', 'fa39136e-1ef6-43c1-af68-104da104568d')",-2.1834077210692155e-11
"('ecoinvent-3.4-biosphere', 'fa39136e-1ef6-43c1-af68-104da104568d')",-2.1834077210692155e-11
"('ecoinvent-3.4-biosphere', 'c15f6c4d-bf7a-4a7c-91c6-53aad6a630a8')",-1.5701960660375504e-13
"('ecoinvent-3.4-biosphere', 'c15f6c4d-bf7a-4a7c-91c6-53aad6a630a8')",-1.5701960660375504e-13
"('ecoinvent-3.4-biosphere', 'c15f6c4d-bf7a-4a7c-91c6-53aad6a630a8')",-1.5701960660375504e-13
"('ecoinvent-3.4-biosphere', '4df0eac4-44bb-46b6-b588-e3513a1ead2f')",-1.1855254708054443e-13
"('ecoinvent-3.4-biosphere', '4df0eac4-44bb-46b6-b588-e3513a1ead2f')",-1.1855254708054443e-13
"('ecoinvent-3.4-biosphere', '4df0eac4-44bb-46b6-b588-e3513a1ead2f')",-1.1855254708054443e-13
"('ecoinvent-3.4-biosphere', '1e904267-caa3-40e6-a3a0-fc104489770b')",-1.944749514845395e-12
"('ecoinvent-3.4-biosphere', '1e904267-caa3-40e6-a3a0-fc104489770b')",-1.944749514845395e-12
"('ecoinvent-3.4-biosphere', '1e904267-caa3-40e6-a3a0-fc104489770b')",-1.944749514845395e-12
"('ecoinvent-3.4-biosphere', 'f72b4424-929b-4c74-99e4-60b0ad364995')",-0.0
"('ecoinvent-3.4-biosphere', 'f72b4424-929b-4c74-99e4-60b0ad364995')",-0.0
"('ecoinvent-3.4-biosphere', 'f72b4424-929b-4c74-99e4-60b0ad364995')",-0.0
"('ecoinvent-3.4-biosphere', '490b267b-f429-4d9a-ac79-224e37fb4d58')",-0.0
"('ecoinvent-3.4-biosphere', '490b267b-f429-4d9a-ac79-224e37fb4d58')",-0.0
"('ecoinvent-3.4-biosphere', '490b267b-f429-4d9a-ac79-224e37fb4d58')",-0.0
"('ecoinvent-3.4-biosphere', '697e8ecf-bdbe-4857-92c9-e01960c91db7')",-1.653204348388365e-13
"('ecoinvent-3.4-biosphere', '697e8ecf-bdbe-4857-92c9-e01960c91db7')",-1.653204348388365e-13
"('ecoinvent-3.4-biosphere', '697e8ecf-bdbe-4857-92c9-e01960c91db7')",-1.653204348388365e-13
"('ecoinvent-3.4-biosphere', '5de1943f-b011-45a0-97d4-ed15eea6a382')",-9.066741688482605e-14
"('ecoinvent-3.4-biosphere', '5de1943f-b011-45a0-97d4-ed15eea6a382')",-9.066741688482605e-14
"('ecoinvent-3.4-biosphere', '5de1943f-b011-45a0-97d4-ed15eea6a382')",-9.066741688482605e-14
"('ecoinvent-3.4-biosphere', '45ed0c16-0e34-45f1-8bf9-3b1ce8489e73')",-1.5701960660375504e-13
"('ecoinvent-3.4-biosphere', '45ed0c16-0e34-45f1-8bf9-3b1ce8489e73')",-1.5701960660375504e-13
"('ecoinvent-3.4-biosphere', '45ed0c16-0e34-45f1-8bf9-3b1ce8489e73')",-1.5701960660375504e-13
"('ecoinvent-3.4-biosphere', 'f0e28a62-ddf9-4c93-af81-676a58c3f2d4')",-1.944749514845395e-12
"('ecoinvent-3.4-biosphere', 'f0e28a62-ddf9-4c93-af81-676a58c3f2d4')",-1.944749514845395e-12
"('ecoinvent-3.4-biosphere', 'f0e28a62-ddf9-4c93-af81-676a58c3f2d4')",-1.944749514845395e-12
"('ecoinvent-3.4-biosphere', 'ebb88ef4-50ab-4e3b-9251-c5fcdf6b4768')",-1.5701960660375504e-13
"('ecoinvent-3.4-biosphere', 'ebb88ef4-50ab-4e3b-9251-c5fcdf6b4768')",-1.5701960660375504e-13
"('ecoinvent-3.4-biosphere', 'ebb88ef4-50ab-4e3b-9251-c5fcdf6b4768')",-1.5701960660375504e-13
"('ecoinvent-3.4-biosphere', '31b4eea9-640e-4056-ac2f-0555627af18a')",-1.3268575464212294e-13
"('ecoinvent-3.4-biosphere', '31b4eea9-640e-4056-ac2f-0555627af18a')",-1.3268575464212294e-13
"('ecoinvent-3.4-biosphere', '31b4eea9-640e-4056-ac2f-0555627af18a')",-1.3268575464212294e-13
"('ecoinvent-3.4-biosphere', '3573a5af-88f8-4f74-ade7-cd269cbc4e66')",-1.2312433333350088e-14
"('ecoinvent-3.4-biosphere', '3573a5af-88f8-4f74-ade7-cd269cbc4e66')",-1.2312433333350088e-14
"('ecoinvent-3.4-biosphere', '3573a5af-88f8-4f74-ade7-cd269cbc4e66')",-1.2312433333350088e-14
"('ecoinvent-3.4-biosphere', 'dd7748c9-be28-4c89-b8b1-ed5ac14599a2')",-0.0
"('ecoinvent-3.4-biosphere', 'dd7748c9-be28-4c89-b8b1-ed5ac14599a2')",-0.0
"('ecoinvent-3.4-biosphere', 'dd7748c9-be28-4c89-b8b1-ed5ac14599a2')",-0.0
"('ecoinvent-3.4-biosphere', '168c970b-91c9-4427-a3a0-6686ad6cc2c4')",-1.3268575464212294e-13
"('ecoinvent-3.4-biosphere', '168c970b-91c9-4427-a3a0-6686ad6cc2c4')",-1.3268575464212294e-13
"('ecoinvent-3.4-biosphere', '168c970b-91c9-4427-a3a0-6686ad6cc2c4')",-1.3268575464212294e-13
"('ecoinvent-3.4-biosphere', '6b29d83a-c43c-484c-8e73-474a8a22d71e')",-3.1278613038877847e-13
"('ecoinvent-3.4-biosphere', '6b29d83a-c43c-484c-8e73-474a8a22d71e')",-3.1278613038877847e-13
"('ecoinvent-3.4-biosphere', '6b29d83a-c43c-484c-8e73-474a8a22d71e')",-3.1278613038877847e-13
"('ecoinvent-3.4-biosphere', '2195d86f-e4c8-4e86-9f18-b5b065b1df7e')",-1.083657674571144e-13
"('ecoinvent-3.4-biosphere', '2195d86f-e4c8-4e86-9f18-b5b065b1df7e')",-1.083657674571144e-13
"('ecoinvent-3.4-biosphere', '2195d86f-e4c8-4e86-9f18-b5b065b1df7e')",-1.083657674571144e-13
"('ecoinvent-3.4-biosphere', 'f77aacc3-2c22-4bda-99ab-fe1110a1b891')",-4.282654305987987e-15
"('ecoinvent-3.4-biosphere', 'f77aacc3-2c22-4bda-99ab-fe1110a1b891')",-4.282654305987987e-15
"('ecoinvent-3.4-biosphere', 'f77aacc3-2c22-4bda-99ab-fe1110a1b891')",-4.282654305987987e-15
"('ecoinvent-3.4-biosphere', 'd5c40848-fc29-47fa-90a4-46db64a45a4e')",-1.3268575464212294e-13
"('ecoinvent-3.4-biosphere', 'd5c40848-fc29-47fa-90a4-46db64a45a4e')",-1.3268575464212294e-13
"('ecoinvent-3.4-biosphere', 'd5c40848-fc29-47fa-90a4-46db64a45a4e')",-1.3268575464212294e-13
"('ecoinvent-3.4-biosphere', '24d49070-45df-4627-84fa-2d8adeca255b')",-0.0
"('ecoinvent-3.4-biosphere', '24d49070-45df-4627-84fa-2d8adeca255b')",-0.0
"('ecoinvent-3.4-biosphere', '24d49070-45df-4627-84fa-2d8adeca255b')",-0.0
"('ecoinvent-3.4-biosphere', 'e030108f-2125-4bcb-a73b-ad72130fcca3')",-9.066741688482605e-14
"('ecoinvent-3.4-biosphere', 'e030108f-2125-4bcb-a73b-ad72130fcca3')",-9.066741688482605e-14
"('ecoinvent-3.4-biosphere', 'e030108f-2125-4bcb-a73b-ad72130fcca3')",-9.066741688482605e-14
"('ecoinvent-3.4-biosphere', '76152de4-9499-48f7-af98-a5d41842484a')",-4.282654305987987e-15
"('ecoinvent-3.4-biosphere', '76152de4-9499-48f7-af98-a5d41842484a')",-4.282654305987987e-15
"('ecoinvent-3.4-biosphere', '76152de4-9499-48f7-af98-a5d41842484a')",-4.282654305987987e-15
"('ecoinvent-3.4-biosphere', '5fa36ce3-aed0-443b-a09d-4cdf25b41995')",-1.653204348388365e-13
"('ecoinvent-3.4-biosphere', '5fa36ce3-aed0-443b-a09d-4cdf25b41995')",-1.653204348388365e-13
"('ecoinvent-3.4-biosphere', '5fa36ce3-aed0-443b-a09d-4cdf25b41995')",-1.653204348388365e-13
"('ecoinvent-3.4-biosphere', '2a5ed451-12a2-47db-b4dc-fa0bfbc01d79')",-3.1278613038877847e-13
"('ecoinvent-3.4-biosphere', '2a5ed451-12a2-47db-b4dc-fa0bfbc01d79')",-3.1278613038877847e-13
"('ecoinvent-3.4-biosphere', '2a5ed451-12a2-47db-b4dc-fa0bfbc01d79')",-3.1278613038877847e-13
"('ecoinvent-3.4-biosphere', 'af60ad28-ce2b-4ea0-9277-983538e1a739')",-3.1278613038877847e-13
"('ecoinvent-3.4-biosphere', 'af60ad28-ce2b-4ea0-9277-983538e1a739')",-3.1278613038877847e-13
"('ecoinvent-3.4-biosphere', 'af60ad28-ce2b-4ea0-9277-983538e1a739')",-3.1278613038877847e-13
"('ecoinvent-3.4-biosphere', '8508a83c-6a37-4159-93cc-21a2645390ab')",-1.2312433333350088e-14
"('ecoinvent-3.4-biosphere', '8508a83c-6a37-4159-93cc-21a2645390ab')",-1.2312433333350088e-14
"('ecoinvent-3.4-biosphere', '8508a83c-6a37-4159-93cc-21a2645390ab')",-1.2312433333350088e-14
"('ecoinvent-3.4-biosphere', '9f6d9658-e3f7-4c8b-96da-bfec6511ae7d')",-0.0
"('ecoinvent-3.4-biosphere', '9f6d9658-e3f7-4c8b-96da-bfec6511ae7d')",-0.0
"('ecoinvent-3.4-biosphere', '9f6d9658-e3f7-4c8b-96da-bfec6511ae7d')",-0.0
"('ecoinvent-3.4-biosphere', 'd98f0ec0-bf19-4c90-a457-a8593dec497f')",-3.1278613038877847e-13
"('ecoinvent-3.4-biosphere', 'd98f0ec0-bf19-4c90-a457-a8593dec497f')",-3.1278613038877847e-13
"('ecoinvent-3.4-biosphere', 'd98f0ec0-bf19-4c90-a457-a8593dec497f')",-3.1278613038877847e-13
"('ecoinvent-3.4-biosphere', 'd9c23a8d-e7bf-4f70-8d22-b9ad8a653204')",-3.1278613038877847e-13
"('ecoinvent-3.4-biosphere', 'd9c23a8d-e7bf-4f70-8d22-b9ad8a653204')",-3.1278613038877847e-13
"('ecoinvent-3.4-biosphere', 'd9c23a8d-e7bf-4f70-8d22-b9ad8a653204')",-3.1278613038877847e-13
"('ecoinvent-3.4-biosphere', '09a68c14-01f6-4dee-ba29-8b7f400b72b5')",-0.0
"('ecoinvent-3.4-biosphere', '09a68c14-01f6-4dee-ba29-8b7f400b72b5')",-0.0
"('ecoinvent-3.4-biosphere', '09a68c14-01f6-4dee-ba29-8b7f400b72b5')",-0.0
"('ecoinvent-3.4-biosphere', '1992f951-d2c6-428d-9ff9-dac673f2b532')",-0.0
"('ecoinvent-3.4-biosphere', '1992f951-d2c6-428d-9ff9-dac673f2b532')",-0.0
"('ecoinvent-3.4-biosphere', '1992f951-d2c6-428d-9ff9-dac673f2b532')",-0.0
"('ecoinvent-3.4-biosphere', '48dbf4b1-0b2a-4bf5-a190-2d7fc465bda4')",-1.5701960660375504e-13
"('ecoinvent-3.4-biosphere', '48dbf4b1-0b2a-4bf5-a190-2d7fc465bda4')",-1.5701960660375504e-13
"('ecoinvent-3.4-biosphere', '48dbf4b1-0b2a-4bf5-a190-2d7fc465bda4')",-1.5701960660375504e-13
"('ecoinvent-3.4-biosphere', '83cf77ca-867b-4eef-b0f0-78d71b3d91d5')",-2.1834077210692155e-11
"('ecoinvent-3.4-biosphere', '83cf77ca-867b-4eef-b0f0-78d71b3d91d5')",-2.1834077210692155e-11
"('ecoinvent-3.4-biosphere', '83cf77ca-867b-4eef-b0f0-78d71b3d91d5')",-2.1834077210692155e-11
"('ecoinvent-3.4-biosphere', '9bbae55a-35de-4eff-a219-814a9fec5ac2')",-3.1278613038877847e-13
"('ecoinvent-3.4-biosphere', '9bbae55a-35de-4eff-a219-814a9fec5ac2')",-3.1278613038877847e-13
"('ecoinvent-3.4-biosphere', '9bbae55a-35de-4eff-a219-814a9fec5ac2')",-3.1278613038877847e-13
"('ecoinvent-3.4-biosphere', '56815b4f-6138-4e0b-9fac-c94fd6b102b3')",-9.066741688482605e-14
"('ecoinvent-3.4-biosphere', '56815b4f-6138-4e0b-9fac-c94fd6b102b3')",-9.066741688482605e-14
"('ecoinvent-3.4-biosphere', '56815b4f-6138-4e0b-9fac-c94fd6b102b3')",-9.066741688482605e-14
"('ecoinvent-3.4-biosphere', '794a9d6b-1ed0-486b-a6a9-d8a575c0aa9a')",-0.0
"('ecoinvent-3.4-biosphere', '794a9d6b-1ed0-486b-a6a9-d8a575c0aa9a')",-0.0
"('ecoinvent-3.4-biosphere', '794a9d6b-1ed0-486b-a6a9-d8a575c0aa9a')",-0.0
"('ecoinvent-3.4-biosphere', '0dc0bbb0-1141-4dff-b6a2-8bd5368e14af')",-4.282654305987987e-15
"('ecoinvent-3.4-biosphere', '0dc0bbb0-1141-4dff-b6a2-8bd5368e14af')",-4.282654305987987e-15
"('ecoinvent-3.4-biosphere', '0dc0bbb0-1141-4dff-b6a2-8bd5368e14af')",-4.282654305987987e-15
"('ecoinvent-3.4-biosphere', '33fd8342-58e7-45c9-ad92-0951c002c403')",-4.282654305987987e-15
"('ecoinvent-3.4-biosphere', '33fd8342-58e7-45c9-ad92-0951c002c403')",-4.282654305987987e-15
"('ecoinvent-3.4-biosphere', '33fd8342-58e7-45c9-ad92-0951c002c403')",-4.282654305987987e-15
"('ecoinvent-3.4-biosphere', 'b268aafb-2e5a-4bb1-a3ab-37f378ee8090')",-0.0
"('ecoinvent-3.4-biosphere', 'b268aafb-2e5a-4bb1-a3ab-37f378ee8090')",-0.0
"('ecoinvent-3.4-biosphere', 'b268aafb-2e5a-4bb1-a3ab-37f378ee8090')",-0.0
"('ecoinvent-3.4-biosphere', '381a22c9-3722-4378-810d-86958f7b6d32')",-1.944749514845395e-12
"('ecoinvent-3.4-biosphere', '381a22c9-3722-4378-810d-86958f7b6d32')",-1.944749514845395e-12
"('ecoinvent-3.4-biosphere', '381a22c9-3722-4378-810d-86958f7b6d32')",-1.944749514845395e-12
"('ecoinvent-3.4-biosphere', 'c864aa15-0abc-41ad-9889-348106e485d8')",-1.1855254708054443e-13
"('ecoinvent-3.4-biosphere', 'c864aa15-0abc-41ad-9889-348106e485d8')",-1.1855254708054443e-13
"('ecoinvent-3.4-biosphere', 'c864aa15-0abc-41ad-9889-348106e485d8')",-1.1855254708054443e-13
"('ecoinvent-3.4-biosphere', 'e157e3dd-88b9-4256-ab2e-ff82e7b8d088')",-0.0
"('ecoinvent-3.4-biosphere', 'e157e3dd-88b9-4256-ab2e-ff82e7b8d088')",-0.0
"('ecoinvent-3.4-biosphere', 'e157e3dd-88b9-4256-ab2e-ff82e7b8d088')",-0.0
"('ecoinvent-3.4-biosphere', '9c3bd678-1b2f-4b95-a245-d5c8a3fe326b')",-6.422536676269253e-14
"('ecoinvent-3.4-biosphere', '9c3bd678-1b2f-4b95-a245-d5c8a3fe326b')",-6.422536676269253e-14
"('ecoinvent-3.4-biosphere', '9c3bd678-1b2f-4b95-a245-d5c8a3fe326b')",-6.422536676269253e-14
"('ecoinvent-3.4-biosphere', 'd0779a5e-6969-4144-954e-ceb81fb83f15')",-1.944749514845395e-12
"('ecoinvent-3.4-biosphere', 'd0779a5e-6969-4144-954e-ceb81fb83f15')",-1.944749514845395e-12
"('ecoinvent-3.4-biosphere', 'd0779a5e-6969-4144-954e-ceb81fb83f15')",-1.944749514845395e-12
"('ecoinvent-3.4-biosphere', '3aaf9017-0d8a-42aa-9a60-cbc39e994e73')",-0.0
"('ecoinvent-3.4-biosphere', '3aaf9017-0d8a-42aa-9a60-cbc39e994e73')",-0.0
"('ecoinvent-3.4-biosphere', '3aaf9017-0d8a-42aa-9a60-cbc39e994e73')",-0.0
"('ecoinvent-3.4-biosphere', '6f0b8b7c-3888-4174-b7e3-916d42d678ee')",-6.422536676269253e-14
"('ecoinvent-3.4-biosphere', '6f0b8b7c-3888-4174-b7e3-916d42d678ee')",-6.422536676269253e-14
"('ecoinvent-3.4-biosphere', '6f0b8b7c-3888-4174-b7e3-916d42d678ee')",-6.422536676269253e-14
"('ecoinvent-3.4-biosphere', 'c4302ab1-eb6d-458b-86ad-f7d7d4df411e')",-0.0
"('ecoinvent-3.4-biosphere', 'c4302ab1-eb6d-458b-86ad-f7d7d4df411e')",-0.0
"('ecoinvent-3.4-biosphere', 'c4302ab1-eb6d-458b-86ad-f7d7d4df411e')",-0.0
"('ecoinvent-3.4-biosphere', '3822809c-cc03-469d-ac2a-9f85842f8440')",-1.653204348388365e-13
"('ecoinvent-3.4-biosphere', '3822809c-cc03-469d-ac2a-9f85842f8440')",-1.653204348388365e-13
"('ecoinvent-3.4-biosphere', '3822809c-cc03-469d-ac2a-9f85842f8440')",-1.653204348388365e-13
"('ecoinvent-3.4-biosphere', 'f7519ca9-5ffc-41c3-a33e-806da82cfc0e')",-0.0
"('ecoinvent-3.4-biosphere', 'f7519ca9-5ffc-41c3-a33e-806da82cfc0e')",-0.0
"('ecoinvent-3.4-biosphere', 'f7519ca9-5ffc-41c3-a33e-806da82cfc0e')",-0.0
"('ecoinvent-3.4-biosphere', '2bcad3b3-5305-481c-a166-ad5e6eac2675')",-9.066741688482605e-14
"('ecoinvent-3.4-biosphere', '2bcad3b3-5305-481c-a166-ad5e6eac2675')",-9.066741688482605e-14
"('ecoinvent-3.4-biosphere', '2bcad3b3-5305-481c-a166-ad5e6eac2675')",-9.066741688482605e-14
"('ecoinvent-3.4-biosphere', '17955b10-4c04-4fff-91e7-cf89ef1a7cca')",-0.0
"('ecoinvent-3.4-biosphere', '17955b10-4c04-4fff-91e7-cf89ef1a7cca')",-0.0
"('ecoinvent-3.4-biosphere', '17955b10-4c04-4fff-91e7-cf89ef1a7cca')",-0.0
"('ecoinvent-3.4-biosphere', 'e91313f6-129e-4bdb-8217-61756ce5b37b')",-0.0
"('ecoinvent-3.4-biosphere', 'e91313f6-129e-4bdb-8217-61756ce5b37b')",-0.0
"('ecoinvent-3.4-biosphere', '800ec8a5-e0f2-4f47-8c43-dd93962cc0da')",-0.0
"('ecoinvent-3.4-biosphere', '800ec8a5-e0f2-4f47-8c43-dd93962cc0da')",-0.0
"('ecoinvent-3.4-biosphere', '800ec8a5-e0f2-4f47-8c43-dd93962cc0da')",-0.0
"('ecoinvent-3.4-biosphere', '31c4d160-b21e-41b3-b9c1-3d7a72377653')",-1.1855254708054443e-13
"('ecoinvent-3.4-biosphere', '31c4d160-b21e-41b3-b9c1-3d7a72377653')",-1.1855254708054443e-13
"('ecoinvent-3.4-biosphere', '31c4d160-b21e-41b3-b9c1-3d7a72377653')",-1.1855254708054443e-13
"('ecoinvent-3.4-biosphere', '2e518059-747c-4ff1-8da3-17134c547ac2')",-9.154438878304105e-12
"('ecoinvent-3.4-biosphere', '2e518059-747c-4ff1-8da3-17134c547ac2')",-9.154438878304105e-12
"('ecoinvent-3.4-biosphere', '2e518059-747c-4ff1-8da3-17134c547ac2')",-9.154438878304105e-12
"('ecoinvent-3.4-biosphere', '6aa8673f-f7e3-4270-93dc-e97b745fced7')",-1.5701960660375504e-13
"('ecoinvent-3.4-biosphere', '6aa8673f-f7e3-4270-93dc-e97b745fced7')",-1.5701960660375504e-13
"('ecoinvent-3.4-biosphere', '6aa8673f-f7e3-4270-93dc-e97b745fced7')",-1.5701960660375504e-13
"('ecoinvent-3.4-biosphere', 'd76320f7-6761-4864-92a6-660fa3453ffa')",-1.5701960660375504e-13
"('ecoinvent-3.4-biosphere', 'd76320f7-6761-4864-92a6-660fa3453ffa')",-1.5701960660375504e-13
"('ecoinvent-3.4-biosphere', 'd76320f7-6761-4864-92a6-660fa3453ffa')",-1.5701960660375504e-13
"('ecoinvent-3.4-biosphere', 'e023deca-8929-4972-9528-e421a42e8bfd')",-0.0
"('ecoinvent-3.4-biosphere', 'e023deca-8929-4972-9528-e421a42e8bfd')",-0.0
"('ecoinvent-3.4-biosphere', 'e023deca-8929-4972-9528-e421a42e8bfd')",-0.0
